TITLE = "03hz_0001"
VARIABLES = "x [mm]", "y [mm]", "Velocity u [m/s]", "Velocity v [m/s]", "isValid", "filter length"
ZONE T="Frame 0", I=257, J=150, F=POINT
59.9656 -26.0476 0.139227 0.00352104 1 31
60.7992 -26.0476 0.139223 0.00352022 1 31
61.6328 -26.0476 0.139219 0.0035194 1 31
62.4664 -26.0476 0.139217 0.00351837 1 31
63.3 -26.0476 0.139214 0.00351731 1 31
64.1336 -26.0476 0.139212 0.00351634 1 31
64.9673 -26.0476 0.139209 0.0035156 1 31
65.8009 -26.0476 0.139206 0.00351464 1 31
66.6345 -26.0476 0.139204 0.00351319 1 31
67.4681 -26.0476 0.139201 0.00351194 1 31
68.3017 -26.0476 0.139199 0.00351068 1 31
69.1354 -26.0476 0.139196 0.00350962 1 31
69.969 -26.0476 0.139193 0.00350894 1 31
70.8026 -26.0476 0.13919 0.00350828 1 31
71.6362 -26.0476 0.139187 0.00350731 1 31
72.4698 -26.0476 0.139183 0.0035061 1 31
73.3035 -26.0476 0.13918 0.00350482 1 31
74.1371 -26.0476 0.139178 0.0035036 1 31
74.9707 -26.0476 0.139176 0.00350253 1 31
75.8043 -26.0476 0.139176 0.00350151 1 31
76.6379 -26.0476 0.139176 0.00350048 1 31
77.4716 -26.0476 0.139177 0.00349931 1 31
78.3052 -26.0476 0.139178 0.00349824 1 31
79.1388 -26.0476 0.139179 0.00349741 1 31
79.9724 -26.0476 0.13918 0.0034966 1 31
80.806 -26.0476 0.139182 0.00349593 1 31
81.6397 -26.0476 0.139185 0.00349521 1 31
82.4733 -26.0476 0.13919 0.00349464 1 31
83.3069 -26.0476 0.139196 0.00349409 1 31
84.1405 -26.0476 0.139202 0.00349342 1 31
84.9741 -26.0476 0.139208 0.00349263 1 31
85.8077 -26.0476 0.139214 0.00349186 1 31
86.6414 -26.0476 0.139221 0.00349097 1 31
87.475 -26.0476 0.139229 0.00349011 1 31
88.3086 -26.0476 0.139236 0.00348939 1 31
89.1422 -26.0476 0.139244 0.00348882 1 31
89.9758 -26.0476 0.139251 0.00348793 1 31
90.8095 -26.0476 0.139259 0.00348695 1 31
91.6431 -26.0476 0.139267 0.00348637 1 31
92.4767 -26.0476 0.139276 0.00348602 1 31
93.3103 -26.0476 0.139285 0.00348561 1 31
94.1439 -26.0476 0.139294 0.00348518 1 31
94.9776 -26.0476 0.139305 0.0034845 1 31
95.8112 -26.0476 0.139315 0.00348364 1 31
96.6448 -26.0476 0.139327 0.00348276 1 31
97.4784 -26.0476 0.139338 0.00348192 1 31
98.312 -26.0476 0.139349 0.00348104 1 31
99.1457 -26.0476 0.139361 0.00348016 1 31
99.9793 -26.0476 0.139372 0.00347928 1 31
100.813 -26.0476 0.139383 0.00347839 1 31
101.647 -26.0476 0.139394 0.00347751 1 31
102.48 -26.0476 0.139405 0.00347663 1 31
103.314 -26.0476 0 0 0 31
104.147 -26.0476 0 0 0 31
104.981 -26.0476 0 0 0 31
105.815 -26.0476 0 0 0 31
106.648 -26.0476 0 0 0 31
107.482 -26.0476 0 0 0 31
108.315 -26.0476 0 0 0 31
109.149 -26.0476 0 0 0 31
109.983 -26.0476 0 0 0 31
110.816 -26.0476 0 0 0 31
-102.59 -26.8812 0 0 0 31
-101.757 -26.8812 0 0 0 31
-100.923 -26.8812 0 0 0 31
-100.089 -26.8812 0 0 0 31
-99.2557 -26.8812 0 0 0 31
-98.4221 -26.8812 0 0 0 31
-97.5885 -26.8812 0 0 0 31
-96.7549 -26.8812 0 0 0 31
-95.9212 -26.8812 0 0 0 31
-95.0876 -26.8812 0 0 0 31
-94.254 -26.8812 0 0 0 31
-93.4204 -26.8812 0 0 0 31
-92.5868 -26.8812 0 0 0 31
-91.7531 -26.8812 0 0 0 31
-90.9195 -26.8812 0 0 0 31
-90.0859 -26.8812 0 0 0 31
-89.2523 -26.8812 0.139237 0.00372987 1 31
-88.4187 -26.8812 0.139217 0.00372524 1 31
-87.585 -26.8812 0.139203 0.00372104 1 31
-86.7514 -26.8812 0.139193 0.00371732 1 31
-85.9178 -26.8812 0.139184 0.00371351 1 31
-85.0842 -26.8812 0.139176 0.0037095 1 31
-84.2506 -26.8812 0.139168 0.00370541 1 31
-83.4169 -26.8812 0.139161 0.00370169 1 31
-82.5833 -26.8812 0.139155 0.00369822 1 31
-81.7497 -26.8812 0.139149 0.00369492 1 31
-80.9161 -26.8812 0.139144 0.00369176 1 31
-80.0825 -26.8812 0.139138 0.0036889 1 31
-79.2489 -26.8812 0.139132 0.00368649 1 31
-78.4152 -26.8812 0.139126 0.00368445 1 31
-77.5816 -26.8812 0.13912 0.00368213 1 31
-76.748 -26.8812 0.139114 0.00367998 1 31
-75.9144 -26.8812 0.139107 0.00367791 1 31
-75.0808 -26.8812 0.139099 0.00367605 1 31
-74.2471 -26.8812 0.139091 0.00367375 1 31
-73.4135 -26.8812 0.139084 0.00367154 1 31
-72.5799 -26.8812 0.139075 0.00366877 1 31
-71.7463 -26.8812 0.139068 0.00366606 1 31
-70.9127 -26.8812 0.139061 0.00366415 1 31
-70.079 -26.8812 0.139056 0.00366273 1 31
-69.2454 -26.8812 0.139052 0.00366122 1 31
-68.4118 -26.8812 0.139048 0.00365989 1 31
-67.5782 -26.8812 0.139045 0.00365778 1 31
-66.7446 -26.8812 0.139042 0.00365563 1 31
-65.9109 -26.8812 0.139039 0.00365377 1 31
-65.0773 -26.8812 0.139036 0.00365197 1 31
-64.2437 -26.8812 0.139032 0.0036501 1 31
-63.4101 -26.8812 0.139029 0.00364868 1 31
-62.5765 -26.8812 0.139026 0.00364702 1 31
-61.7428 -26.8812 0.139023 0.00364521 1 31
-60.9092 -26.8812 0.139021 0.00364371 1 31
-60.0756 -26.8812 0.13902 0.0036428 1 31
-59.242 -26.8812 0.139019 0.00364189 1 31
-58.4084 -26.8812 0.139019 0.00364085 1 31
-57.5748 -26.8812 0.139019 0.00364004 1 31
-56.7411 -26.8812 0.13902 0.00363912 1 31
-55.9075 -26.8812 0.13902 0.00363825 1 31
-55.0739 -26.8812 0.139021 0.00363745 1 31
-54.2403 -26.8812 0.13902 0.00363619 1 31
-53.4067 -26.8812 0.139021 0.0036345 1 31
-52.573 -26.8812 0.139023 0.00363289 1 31
-51.7394 -26.8812 0.139025 0.00363219 1 31
-50.9058 -26.8812 0.139027 0.00363182 1 31
-50.0722 -26.8812 0.13903 0.0036316 1 31
-49.2386 -26.8812 0.139033 0.00363094 1 31
-48.4049 -26.8812 0.139037 0.00363021 1 31
-47.5713 -26.8812 0.139042 0.00362948 1 31
-46.7377 -26.8812 0.139047 0.00362914 1 31
-45.9041 -26.8812 0.139051 0.00362873 1 31
-45.0705 -26.8812 0.139055 0.00362792 1 31
-44.2368 -26.8812 0.139059 0.00362693 1 31
-43.4032 -26.8812 0.139063 0.00362635 1 31
-42.5696 -26.8812 0.139067 0.00362609 1 31
-41.736 -26.8812 0.139071 0.00362659 1 31
-40.9024 -26.8812 0.139076 0.00362719 1 31
-40.0688 -26.8812 0.13908 0.00362747 1 31
-39.2351 -26.8812 0.139084 0.00362803 1 31
-38.4015 -26.8812 0.139087 0.00362809 1 31
-37.5679 -26.8812 0.139091 0.00362791 1 31
-36.7343 -26.8812 0.139095 0.00362786 1 31
-35.9007 -26.8812 0.139098 0.00362786 1 31
-35.067 -26.8812 0.139101 0.00362793 1 31
-34.2334 -26.8812 0.139102 0.00362727 1 31
-33.3998 -26.8812 0.139103 0.00362641 1 31
-32.5662 -26.8812 0.139104 0.00362522 1 31
-31.7326 -26.8812 0.139104 0.00362367 1 31
-30.8989 -26.8812 0.139104 0.00362191 1 31
-30.0653 -26.8812 0.139105 0.00362028 1 31
-29.2317 -26.8812 0.139108 0.00361869 1 31
-28.3981 -26.8812 0.139111 0.00361749 1 31
-27.5645 -26.8812 0.139113 0.00361649 1 31
-26.7308 -26.8812 0.139115 0.00361527 1 31
-25.8972 -26.8812 0.139116 0.00361371 1 31
-25.0636 -26.8812 0.139117 0.00361184 1 31
-24.23 -26.8812 0.139119 0.00360994 1 31
-23.3964 -26.8812 0.139121 0.00360822 1 31
-22.5627 -26.8812 0.139123 0.00360641 1 31
-21.7291 -26.8812 0.139126 0.0036046 1 31
-20.8955 -26.8812 0.139129 0.00360293 1 31
-20.0619 -26.8812 0.139132 0.00360157 1 31
-19.2283 -26.8812 0.139136 0.00360033 1 31
-18.3947 -26.8812 0.139139 0.0035992 1 31
-17.561 -26.8812 0.139143 0.00359774 1 31
-16.7274 -26.8812 0.139146 0.0035964 1 31
-15.8938 -26.8812 0.139149 0.0035948 1 31
-15.0602 -26.8812 0.139152 0.00359294 1 31
-14.2266 -26.8812 0.139154 0.00359109 1 31
-13.3929 -26.8812 0.139156 0.0035891 1 31
-12.5593 -26.8812 0.139157 0.00358756 1 31
-11.7257 -26.8812 0.139158 0.00358604 1 31
-10.8921 -26.8812 0.139159 0.00358456 1 31
-10.0585 -26.8812 0.139161 0.0035834 1 31
-9.22484 -26.8812 0.139164 0.00358222 1 31
-8.39122 -26.8812 0.139168 0.00358125 1 31
-7.5576 -26.8812 0.139172 0.0035806 1 31
-6.72398 -26.8812 0.139176 0.00357999 1 31
-5.89036 -26.8812 0.139178 0.00357941 1 31
-5.05674 -26.8812 0.13918 0.00357906 1 31
-4.22312 -26.8812 0.139181 0.00357882 1 31
-3.38951 -26.8812 0.139183 0.00357831 1 31
-2.55589 -26.8812 0.139185 0.00357756 1 31
-1.72227 -26.8812 0.139189 0.00357682 1 31
-0.888648 -26.8812 0.139192 0.00357605 1 31
-0.0550288 -26.8812 0.139194 0.00357497 1 31
0.77859 -26.8812 0.139196 0.00357383 1 31
1.61221 -26.8812 0.139197 0.00357257 1 31
2.44583 -26.8812 0.139198 0.00357105 1 31
3.27945 -26.8812 0.1392 0.00357003 1 31
4.11307 -26.8812 0.139202 0.00356944 1 31
4.94669 -26.8812 0.139205 0.00356916 1 31
5.78031 -26.8812 0.139208 0.00356864 1 31
6.61392 -26.8812 0.139209 0.00356761 1 31
7.44754 -26.8812 0.13921 0.00356636 1 31
8.28116 -26.8812 0.13921 0.00356519 1 31
9.11478 -26.8812 0.139211 0.00356421 1 31
9.9484 -26.8812 0.139213 0.00356355 1 31
10.782 -26.8812 0.139216 0.00356301 1 31
11.6156 -26.8812 0.139221 0.00356234 1 31
12.4493 -26.8812 0.139226 0.00356157 1 31
13.2829 -26.8812 0.13923 0.00356071 1 31
14.1165 -26.8812 0.139234 0.00355979 1 31
14.9501 -26.8812 0.139236 0.00355908 1 31
15.7837 -26.8812 0.139237 0.00355855 1 31
16.6174 -26.8812 0.139239 0.00355816 1 31
17.451 -26.8812 0.13924 0.0035579 1 31
18.2846 -26.8812 0.139241 0.00355738 1 31
19.1182 -26.8812 0.139242 0.0035569 1 31
19.9518 -26.8812 0.139244 0.0035565 1 31
20.7855 -26.8812 0.139247 0.00355629 1 31
21.6191 -26.8812 0.139249 0.00355607 1 31
22.4527 -26.8812 0.13925 0.00355581 1 31
23.2863 -26.8812 0.139252 0.00355563 1 31
24.1199 -26.8812 0.139253 0.00355535 1 31
24.9535 -26.8812 0.139255 0.00355491 1 31
25.7872 -26.8812 0.139257 0.00355443 1 31
26.6208 -26.8812 0.13926 0.00355386 1 31
27.4544 -26.8812 0.139261 0.00355367 1 31
28.288 -26.8812 0.139263 0.00355391 1 31
29.1216 -26.8812 0.139263 0.00355383 1 31
29.9553 -26.8812 0.139262 0.00355309 1 31
30.7889 -26.8812 0.139262 0.00355182 1 31
31.6225 -26.8812 0.139261 0.00355048 1 31
32.4561 -26.8812 0.139263 0.00354963 1 31
33.2897 -26.8812 0.139265 0.003549 1 31
34.1234 -26.8812 0.139267 0.00354843 1 31
34.957 -26.8812 0.139268 0.00354773 1 31
35.7906 -26.8812 0.139268 0.00354692 1 31
36.6242 -26.8812 0.139266 0.00354618 1 31
37.4578 -26.8812 0.139263 0.00354539 1 31
38.2915 -26.8812 0.139261 0.00354442 1 31
39.1251 -26.8812 0.13926 0.0035433 1 31
39.9587 -26.8812 0.13926 0.00354243 1 31
40.7923 -26.8812 0.139259 0.00354172 1 31
41.6259 -26.8812 0.139259 0.00354056 1 31
42.4596 -26.8812 0.139259 0.00353912 1 31
43.2932 -26.8812 0.139259 0.00353762 1 31
44.1268 -26.8812 0.139259 0.00353614 1 31
44.9604 -26.8812 0.139259 0.00353468 1 31
45.794 -26.8812 0.13926 0.00353362 1 31
46.6276 -26.8812 0.13926 0.00353253 1 31
47.4613 -26.8812 0.139261 0.00353147 1 31
48.2949 -26.8812 0.139262 0.0035306 1 31
49.1285 -26.8812 0.139262 0.00352971 1 31
49.9621 -26.8812 0.139261 0.00352872 1 31
50.7957 -26.8812 0.139259 0.00352794 1 31
51.6294 -26.8812 0.139258 0.00352735 1 31
52.463 -26.8812 0.139256 0.00352676 1 31
53.2966 -26.8812 0.139255 0.00352576 1 31
54.1302 -26.8812 0.139254 0.00352438 1 31
54.9638 -26.8812 0.139253 0.00352299 1 31
55.7975 -26.8812 0.139252 0.0035219 1 31
56.6311 -26.8812 0.139249 0.00352097 1 31
57.4647 -26.8812 0.139245 0.00352017 1 31
58.2983 -26.8812 0.139241 0.00351944 1 31
59.1319 -26.8812 0.139236 0.00351873 1 31
59.9656 -26.8812 0.139231 0.00351804 1 31
60.7992 -26.8812 0.139227 0.00351723 1 31
61.6328 -26.8812 0.139223 0.00351642 1 31
62.4664 -26.8812 0.139221 0.00351547 1 31
63.3 -26.8812 0.139218 0.00351447 1 31
64.1336 -26.8812 0.139216 0.00351353 1 31
64.9673 -26.8812 0.139214 0.00351281 1 31
65.8009 -26.8812 0.139211 0.00351187 1 31
66.6345 -26.8812 0.139208 0.00351045 1 31
67.4681 -26.8812 0.139205 0.00350921 1 31
68.3017 -26.8812 0.139203 0.00350793 1 31
69.1354 -26.8812 0.1392 0.00350679 1 31
69.969 -26.8812 0.139197 0.003506 1 31
70.8026 -26.8812 0.139194 0.00350528 1 31
71.6362 -26.8812 0.139191 0.00350429 1 31
72.4698 -26.8812 0.139188 0.00350313 1 31
73.3035 -26.8812 0.139185 0.00350188 1 31
74.1371 -26.8812 0.139182 0.0035007 1 31
74.9707 -26.8812 0.139181 0.00349965 1 31
75.8043 -26.8812 0.13918 0.00349865 1 31
76.6379 -26.8812 0.13918 0.00349766 1 31
77.4716 -26.8812 0.139181 0.00349652 1 31
78.3052 -26.8812 0.139182 0.00349549 1 31
79.1388 -26.8812 0.139183 0.00349469 1 31
79.9724 -26.8812 0.139184 0.00349384 1 31
80.806 -26.8812 0.139186 0.00349312 1 31
81.6397 -26.8812 0.139189 0.00349237 1 31
82.4733 -26.8812 0.139194 0.00349177 1 31
83.3069 -26.8812 0.1392 0.0034912 1 31
84.1405 -26.8812 0.139206 0.00349049 1 31
84.9741 -26.8812 0.139212 0.00348966 1 31
85.8077 -26.8812 0.139218 0.00348882 1 31
86.6414 -26.8812 0.139225 0.00348788 1 31
87.475 -26.8812 0.139232 0.00348695 1 31
88.3086 -26.8812 0.13924 0.0034861 1 31
89.1422 -26.8812 0.139248 0.00348544 1 31
89.9758 -26.8812 0.139255 0.00348447 1 31
90.8095 -26.8812 0.139263 0.0034834 1 31
91.6431 -26.8812 0.139271 0.00348277 1 31
92.4767 -26.8812 0.13928 0.00348238 1 31
93.3103 -26.8812 0.139289 0.00348194 1 31
94.1439 -26.8812 0.139298 0.0034815 1 31
94.9776 -26.8812 0.139308 0.00348082 1 31
95.8112 -26.8812 0.139319 0.00347993 1 31
96.6448 -26.8812 0.139331 0.00347899 1 31
97.4784 -26.8812 0.139342 0.00347804 1 31
98.312 -26.8812 0.139354 0.00347708 1 31
99.1457 -26.8812 0.139365 0.00347609 1 31
99.9793 -26.8812 0.139376 0.00347511 1 31
100.813 -26.8812 0.139388 0.00347413 1 31
101.647 -26.8812 0.139399 0.00347315 1 31
102.48 -26.8812 0.139411 0.00347216 1 31
103.314 -26.8812 0 0 0 31
104.147 -26.8812 0 0 0 31
104.981 -26.8812 0 0 0 31
105.815 -26.8812 0 0 0 31
106.648 -26.8812 0 0 0 31
107.482 -26.8812 0 0 0 31
108.315 -26.8812 0 0 0 31
109.149 -26.8812 0 0 0 31
109.983 -26.8812 0 0 0 31
110.816 -26.8812 0 0 0 31
-102.59 -27.7148 0 0 0 31
-101.757 -27.7148 0 0 0 31
-100.923 -27.7148 0 0 0 31
-100.089 -27.7148 0 0 0 31
-99.2557 -27.7148 0 0 0 31
-98.4221 -27.7148 0 0 0 31
-97.5885 -27.7148 0 0 0 31
-96.7549 -27.7148 0 0 0 31
-95.9212 -27.7148 0 0 0 31
-95.0876 -27.7148 0 0 0 31
-94.254 -27.7148 0 0 0 31
-93.4204 -27.7148 0 0 0 31
-92.5868 -27.7148 0 0 0 31
-91.7531 -27.7148 0 0 0 31
-90.9195 -27.7148 0 0 0 31
-90.0859 -27.7148 0 0 0 31
-89.2523 -27.7148 0.139242 0.00372642 1 31
-88.4187 -27.7148 0.139222 0.0037217 1 31
-87.585 -27.7148 0.139207 0.00371747 1 31
-86.7514 -27.7148 0.139197 0.00371377 1 31
-85.9178 -27.7148 0.139189 0.00370994 1 31
-85.0842 -27.7148 0.13918 0.00370589 1 31
-84.2506 -27.7148 0.139173 0.00370173 1 31
-83.4169 -27.7148 0.139166 0.00369793 1 31
-82.5833 -27.7148 0.139159 0.0036944 1 31
-81.7497 -27.7148 0.139153 0.00369107 1 31
-80.9161 -27.7148 0.139148 0.00368797 1 31
-80.0825 -27.7148 0.139142 0.00368518 1 31
-79.2489 -27.7148 0.139136 0.00368286 1 31
-78.4152 -27.7148 0.13913 0.00368088 1 31
-77.5816 -27.7148 0.139124 0.0036786 1 31
-76.748 -27.7148 0.139118 0.00367642 1 31
-75.9144 -27.7148 0.139112 0.00367427 1 31
-75.0808 -27.7148 0.139104 0.0036723 1 31
-74.2471 -27.7148 0.139096 0.00366993 1 31
-73.4135 -27.7148 0.139088 0.00366764 1 31
-72.5799 -27.7148 0.13908 0.00366481 1 31
-71.7463 -27.7148 0.139072 0.00366206 1 31
-70.9127 -27.7148 0.139066 0.00366024 1 31
-70.079 -27.7148 0.13906 0.00365889 1 31
-69.2454 -27.7148 0.139056 0.00365752 1 31
-68.4118 -27.7148 0.139052 0.00365635 1 31
-67.5782 -27.7148 0.139049 0.0036543 1 31
-66.7446 -27.7148 0.139046 0.00365217 1 31
-65.9109 -27.7148 0.139043 0.00365034 1 31
-65.0773 -27.7148 0.13904 0.00364858 1 31
-64.2437 -27.7148 0.139036 0.00364675 1 31
-63.4101 -27.7148 0.139033 0.00364539 1 31
-62.5765 -27.7148 0.13903 0.00364377 1 31
-61.7428 -27.7148 0.139027 0.00364195 1 31
-60.9092 -27.7148 0.139025 0.00364048 1 31
-60.0756 -27.7148 0.139024 0.00363957 1 31
-59.242 -27.7148 0.139024 0.00363866 1 31
-58.4084 -27.7148 0.139023 0.00363762 1 31
-57.5748 -27.7148 0.139023 0.00363675 1 31
-56.7411 -27.7148 0.139024 0.0036358 1 31
-55.9075 -27.7148 0.139024 0.00363485 1 31
-55.0739 -27.7148 0.139024 0.00363385 1 31
-54.2403 -27.7148 0.139024 0.00363246 1 31
-53.4067 -27.7148 0.139025 0.00363062 1 31
-52.573 -27.7148 0.139026 0.0036289 1 31
-51.7394 -27.7148 0.139028 0.00362814 1 31
-50.9058 -27.7148 0.13903 0.00362781 1 31
-50.0722 -27.7148 0.139033 0.00362766 1 31
-49.2386 -27.7148 0.139036 0.00362703 1 31
-48.4049 -27.7148 0.139041 0.00362636 1 31
-47.5713 -27.7148 0.139045 0.00362571 1 31
-46.7377 -27.7148 0.13905 0.00362541 1 31
-45.9041 -27.7148 0.139054 0.00362507 1 31
-45.0705 -27.7148 0.139058 0.00362426 1 31
-44.2368 -27.7148 0.139062 0.00362321 1 31
-43.4032 -27.7148 0.139066 0.00362249 1 31
-42.5696 -27.7148 0.13907 0.0036221 1 31
-41.736 -27.7148 0.139074 0.00362251 1 31
-40.9024 -27.7148 0.139079 0.00362304 1 31
-40.0688 -27.7148 0.139083 0.00362322 1 31
-39.2351 -27.7148 0.139087 0.00362368 1 31
-38.4015 -27.7148 0.13909 0.00362362 1 31
-37.5679 -27.7148 0.139094 0.00362331 1 31
-36.7343 -27.7148 0.139098 0.00362313 1 31
-35.9007 -27.7148 0.139101 0.00362307 1 31
-35.067 -27.7148 0.139104 0.0036231 1 31
-34.2334 -27.7148 0.139106 0.00362243 1 31
-33.3998 -27.7148 0.139107 0.00362157 1 31
-32.5662 -27.7148 0.139107 0.0036204 1 31
-31.7326 -27.7148 0.139108 0.0036189 1 31
-30.8989 -27.7148 0.139108 0.0036172 1 31
-30.0653 -27.7148 0.139109 0.00361561 1 31
-29.2317 -27.7148 0.139112 0.00361405 1 31
-28.3981 -27.7148 0.139115 0.00361289 1 31
-27.5645 -27.7148 0.139117 0.00361195 1 31
-26.7308 -27.7148 0.139119 0.0036108 1 31
-25.8972 -27.7148 0.13912 0.00360929 1 31
-25.0636 -27.7148 0.139121 0.0036074 1 31
-24.23 -27.7148 0.139123 0.00360549 1 31
-23.3964 -27.7148 0.139125 0.00360375 1 31
-22.5627 -27.7148 0.139128 0.0036019 1 31
-21.7291 -27.7148 0.13913 0.00360006 1 31
-20.8955 -27.7148 0.139133 0.00359839 1 31
-20.0619 -27.7148 0.139136 0.00359694 1 31
-19.2283 -27.7148 0.13914 0.00359561 1 31
-18.3947 -27.7148 0.139143 0.00359446 1 31
-17.561 -27.7148 0.139147 0.00359306 1 31
-16.7274 -27.7148 0.13915 0.00359177 1 31
-15.8938 -27.7148 0.139154 0.00359024 1 31
-15.0602 -27.7148 0.139156 0.00358842 1 31
-14.2266 -27.7148 0.139159 0.00358658 1 31
-13.3929 -27.7148 0.13916 0.00358462 1 31
-12.5593 -27.7148 0.139161 0.00358312 1 31
-11.7257 -27.7148 0.139162 0.00358165 1 31
-10.8921 -27.7148 0.139163 0.00358021 1 31
-10.0585 -27.7148 0.139165 0.00357912 1 31
-9.22484 -27.7148 0.139168 0.00357798 1 31
-8.39122 -27.7148 0.139172 0.00357706 1 31
-7.5576 -27.7148 0.139176 0.00357645 1 31
-6.72398 -27.7148 0.13918 0.00357584 1 31
-5.89036 -27.7148 0.139182 0.00357524 1 31
-5.05674 -27.7148 0.139183 0.00357487 1 31
-4.22312 -27.7148 0.139184 0.00357461 1 31
-3.38951 -27.7148 0.139186 0.00357411 1 31
-2.55589 -27.7148 0.139189 0.00357338 1 31
-1.72227 -27.7148 0.139192 0.00357265 1 31
-0.888648 -27.7148 0.139195 0.00357188 1 31
-0.0550288 -27.7148 0.139198 0.00357079 1 31
0.77859 -27.7148 0.1392 0.00356967 1 31
1.61221 -27.7148 0.139201 0.0035684 1 31
2.44583 -27.7148 0.139202 0.00356689 1 31
3.27945 -27.7148 0.139203 0.0035659 1 31
4.11307 -27.7148 0.139206 0.00356535 1 31
4.94669 -27.7148 0.139209 0.00356507 1 31
5.78031 -27.7148 0.139212 0.00356456 1 31
6.61392 -27.7148 0.139213 0.00356354 1 31
7.44754 -27.7148 0.139214 0.00356233 1 31
8.28116 -27.7148 0.139214 0.00356117 1 31
9.11478 -27.7148 0.139215 0.00356016 1 31
9.9484 -27.7148 0.139217 0.00355944 1 31
10.782 -27.7148 0.13922 0.00355886 1 31
11.6156 -27.7148 0.139224 0.00355817 1 31
12.4493 -27.7148 0.139229 0.00355738 1 31
13.2829 -27.7148 0.139233 0.00355651 1 31
14.1165 -27.7148 0.139236 0.00355559 1 31
14.9501 -27.7148 0.139239 0.00355486 1 31
15.7837 -27.7148 0.13924 0.00355425 1 31
16.6174 -27.7148 0.139242 0.00355383 1 31
17.451 -27.7148 0.139243 0.00355355 1 31
18.2846 -27.7148 0.139244 0.00355302 1 31
19.1182 -27.7148 0.139245 0.00355254 1 31
19.9518 -27.7148 0.139247 0.00355214 1 31
20.7855 -27.7148 0.13925 0.00355189 1 31
21.6191 -27.7148 0.139252 0.00355163 1 31
22.4527 -27.7148 0.139253 0.00355136 1 31
23.2863 -27.7148 0.139254 0.00355114 1 31
24.1199 -27.7148 0.139256 0.00355082 1 31
24.9535 -27.7148 0.139258 0.00355034 1 31
25.7872 -27.7148 0.13926 0.00354984 1 31
26.6208 -27.7148 0.139263 0.00354924 1 31
27.4544 -27.7148 0.139264 0.00354902 1 31
28.288 -27.7148 0.139266 0.00354926 1 31
29.1216 -27.7148 0.139266 0.00354921 1 31
29.9553 -27.7148 0.139266 0.00354852 1 31
30.7889 -27.7148 0.139265 0.00354733 1 31
31.6225 -27.7148 0.139265 0.00354609 1 31
32.4561 -27.7148 0.139266 0.00354531 1 31
33.2897 -27.7148 0.139268 0.00354469 1 31
34.1234 -27.7148 0.13927 0.00354416 1 31
34.957 -27.7148 0.139272 0.00354352 1 31
35.7906 -27.7148 0.139271 0.00354275 1 31
36.6242 -27.7148 0.139269 0.00354206 1 31
37.4578 -27.7148 0.139267 0.0035413 1 31
38.2915 -27.7148 0.139265 0.00354036 1 31
39.1251 -27.7148 0.139264 0.00353929 1 31
39.9587 -27.7148 0.139264 0.00353847 1 31
40.7923 -27.7148 0.139263 0.00353785 1 31
41.6259 -27.7148 0.139263 0.00353678 1 31
42.4596 -27.7148 0.139263 0.00353541 1 31
43.2932 -27.7148 0.139263 0.003534 1 31
44.1268 -27.7148 0.139263 0.00353261 1 31
44.9604 -27.7148 0.139263 0.00353122 1 31
45.794 -27.7148 0.139264 0.00353022 1 31
46.6276 -27.7148 0.139264 0.00352917 1 31
47.4613 -27.7148 0.139265 0.00352819 1 31
48.2949 -27.7148 0.139266 0.00352738 1 31
49.1285 -27.7148 0.139266 0.00352651 1 31
49.9621 -27.7148 0.139265 0.00352558 1 31
50.7957 -27.7148 0.139264 0.00352479 1 31
51.6294 -27.7148 0.139262 0.00352419 1 31
52.463 -27.7148 0.13926 0.00352362 1 31
53.2966 -27.7148 0.139259 0.00352263 1 31
54.1302 -27.7148 0.139258 0.00352125 1 31
54.9638 -27.7148 0.139257 0.00351982 1 31
55.7975 -27.7148 0.139255 0.00351867 1 31
56.6311 -27.7148 0.139253 0.00351768 1 31
57.4647 -27.7148 0.139249 0.00351686 1 31
58.2983 -27.7148 0.139245 0.00351616 1 31
59.1319 -27.7148 0.13924 0.00351546 1 31
59.9656 -27.7148 0.139235 0.00351477 1 31
60.7992 -27.7148 0.139231 0.00351396 1 31
61.6328 -27.7148 0.139228 0.00351318 1 31
62.4664 -27.7148 0.139225 0.00351226 1 31
63.3 -27.7148 0.139223 0.00351134 1 31
64.1336 -27.7148 0.13922 0.00351046 1 31
64.9673 -27.7148 0.139218 0.00350976 1 31
65.8009 -27.7148 0.139215 0.00350886 1 31
66.6345 -27.7148 0.139212 0.00350746 1 31
67.4681 -27.7148 0.13921 0.00350626 1 31
68.3017 -27.7148 0.139207 0.00350499 1 31
69.1354 -27.7148 0.139204 0.00350382 1 31
69.969 -27.7148 0.139202 0.00350295 1 31
70.8026 -27.7148 0.139199 0.00350215 1 31
71.6362 -27.7148 0.139196 0.00350115 1 31
72.4698 -27.7148 0.139192 0.00350003 1 31
73.3035 -27.7148 0.139189 0.00349881 1 31
74.1371 -27.7148 0.139187 0.00349766 1 31
74.9707 -27.7148 0.139185 0.00349663 1 31
75.8043 -27.7148 0.139184 0.00349563 1 31
76.6379 -27.7148 0.139185 0.00349466 1 31
77.4716 -27.7148 0.139185 0.00349354 1 31
78.3052 -27.7148 0.139186 0.00349253 1 31
79.1388 -27.7148 0.139187 0.00349174 1 31
79.9724 -27.7148 0.139188 0.00349086 1 31
80.806 -27.7148 0.13919 0.00349013 1 31
81.6397 -27.7148 0.139193 0.00348937 1 31
82.4733 -27.7148 0.139198 0.00348872 1 31
